================ Training Loss (Sat Nov 29 20:58:22 2025) ================
[Rank 0] (epoch: 2, iters: 900, time: 0.138, data: 0.067) , D_A: 0.157, G_A: 0.567, cycle_A: 3.315, D_B: 0.264, G_B: 0.448, cycle_B: 1.721, clip_style_AtoB: 7.109, clip_style_BtoA: 7.250, edge_AtoB: 2.950

[Rank 0] (epoch: 2, iters: 920, time: 0.125, data: 0.085) , D_A: 0.132, G_A: 0.718, cycle_A: 2.893, D_B: 0.134, G_B: 0.396, cycle_B: 1.965, clip_style_AtoB: 7.090, clip_style_BtoA: 7.324, edge_AtoB: 3.191

[Rank 0] (epoch: 2, iters: 940, time: 0.132, data: 0.095) , D_A: 0.106, G_A: 0.531, cycle_A: 2.662, D_B: 0.224, G_B: 0.693, cycle_B: 3.260, clip_style_AtoB: 7.035, clip_style_BtoA: 7.336, edge_AtoB: 3.451

[Rank 0] (epoch: 2, iters: 960, time: 0.129, data: 0.071) , D_A: 0.123, G_A: 0.513, cycle_A: 2.757, D_B: 0.179, G_B: 0.513, cycle_B: 1.759, clip_style_AtoB: 7.297, clip_style_BtoA: 7.219, edge_AtoB: 3.703

[Rank 0] (epoch: 2, iters: 980, time: 0.122, data: 0.067) , D_A: 0.127, G_A: 0.566, cycle_A: 2.617, D_B: 0.164, G_B: 0.416, cycle_B: 1.884, clip_style_AtoB: 7.062, clip_style_BtoA: 7.348, edge_AtoB: 2.725

[Rank 0] (epoch: 2, iters: 1000, time: 0.117, data: 0.073) , D_A: 0.287, G_A: 0.631, cycle_A: 2.271, D_B: 0.241, G_B: 0.697, cycle_B: 1.761, clip_style_AtoB: 7.125, clip_style_BtoA: 7.273, edge_AtoB: 4.753

[Rank 0] (epoch: 2, iters: 1020, time: 0.120, data: 0.097) , D_A: 0.114, G_A: 0.483, cycle_A: 3.985, D_B: 0.168, G_B: 0.539, cycle_B: 2.531, clip_style_AtoB: 7.207, clip_style_BtoA: 7.422, edge_AtoB: 3.648

[Rank 0] (epoch: 2, iters: 1040, time: 0.123, data: 0.106) , D_A: 0.157, G_A: 0.851, cycle_A: 1.918, D_B: 0.153, G_B: 0.471, cycle_B: 1.763, clip_style_AtoB: 7.129, clip_style_BtoA: 7.312, edge_AtoB: 2.804

[Rank 0] (epoch: 2, iters: 1060, time: 0.125, data: 0.127) , D_A: 0.225, G_A: 0.280, cycle_A: 2.786, D_B: 0.169, G_B: 0.575, cycle_B: 3.784, clip_style_AtoB: 7.441, clip_style_BtoA: 7.320, edge_AtoB: 2.350

[Rank 0] (epoch: 2, iters: 1080, time: 0.142, data: 0.094) , D_A: 0.133, G_A: 0.626, cycle_A: 2.885, D_B: 0.156, G_B: 0.667, cycle_B: 1.710, clip_style_AtoB: 7.230, clip_style_BtoA: 7.273, edge_AtoB: 3.041

[Rank 0] (epoch: 2, iters: 1100, time: 0.114, data: 0.100) , D_A: 0.201, G_A: 0.670, cycle_A: 2.671, D_B: 0.144, G_B: 0.543, cycle_B: 2.525, clip_style_AtoB: 7.094, clip_style_BtoA: 7.219, edge_AtoB: 3.188

[Rank 0] (epoch: 2, iters: 1120, time: 0.121, data: 0.075) , D_A: 0.126, G_A: 0.602, cycle_A: 2.747, D_B: 0.118, G_B: 0.396, cycle_B: 2.377, clip_style_AtoB: 7.156, clip_style_BtoA: 7.297, edge_AtoB: 3.552

[Rank 0] (epoch: 3, iters: 20, time: 0.137, data: 0.105) , D_A: 0.111, G_A: 0.680, cycle_A: 2.639, D_B: 0.191, G_B: 0.277, cycle_B: 1.942, clip_style_AtoB: 7.250, clip_style_BtoA: 7.234, edge_AtoB: 3.330

[Rank 0] (epoch: 3, iters: 40, time: 0.125, data: 0.106) , D_A: 0.133, G_A: 0.527, cycle_A: 1.980, D_B: 0.479, G_B: 0.914, cycle_B: 2.273, clip_style_AtoB: 7.039, clip_style_BtoA: 7.273, edge_AtoB: 2.564

[Rank 0] (epoch: 3, iters: 60, time: 0.142, data: 0.075) , D_A: 0.201, G_A: 0.322, cycle_A: 2.525, D_B: 0.189, G_B: 0.623, cycle_B: 2.690, clip_style_AtoB: 7.383, clip_style_BtoA: 7.363, edge_AtoB: 3.083

[Rank 0] (epoch: 3, iters: 80, time: 0.136, data: 0.105) , D_A: 0.281, G_A: 0.662, cycle_A: 3.447, D_B: 0.194, G_B: 0.498, cycle_B: 2.758, clip_style_AtoB: 7.008, clip_style_BtoA: 7.328, edge_AtoB: 3.182

[Rank 0] (epoch: 3, iters: 100, time: 0.142, data: 0.074) , D_A: 0.194, G_A: 1.053, cycle_A: 2.939, D_B: 0.172, G_B: 0.360, cycle_B: 3.074, clip_style_AtoB: 7.172, clip_style_BtoA: 7.309, edge_AtoB: 2.859

[Rank 0] (epoch: 3, iters: 120, time: 0.136, data: 0.095) , D_A: 0.108, G_A: 0.452, cycle_A: 3.075, D_B: 0.200, G_B: 0.299, cycle_B: 3.035, clip_style_AtoB: 7.141, clip_style_BtoA: 7.297, edge_AtoB: 3.277

[Rank 0] (epoch: 3, iters: 140, time: 0.139, data: 0.084) , D_A: 0.111, G_A: 0.427, cycle_A: 2.399, D_B: 0.144, G_B: 0.360, cycle_B: 1.666, clip_style_AtoB: 7.141, clip_style_BtoA: 7.383, edge_AtoB: 2.822

[Rank 0] (epoch: 3, iters: 160, time: 0.181, data: 0.110) , D_A: 0.239, G_A: 0.575, cycle_A: 2.925, D_B: 0.177, G_B: 0.686, cycle_B: 2.295, clip_style_AtoB: 7.375, clip_style_BtoA: 7.297, edge_AtoB: 2.815

[Rank 0] (epoch: 3, iters: 180, time: 0.129, data: 0.093) , D_A: 0.095, G_A: 0.526, cycle_A: 2.401, D_B: 0.121, G_B: 0.463, cycle_B: 2.657, clip_style_AtoB: 7.211, clip_style_BtoA: 7.258, edge_AtoB: 4.599

[Rank 0] (epoch: 3, iters: 200, time: 0.119, data: 0.073) , D_A: 0.100, G_A: 0.611, cycle_A: 4.012, D_B: 0.314, G_B: 0.663, cycle_B: 1.611, clip_style_AtoB: 7.102, clip_style_BtoA: 7.312, edge_AtoB: 3.219

[Rank 0] (epoch: 3, iters: 220, time: 0.129, data: 0.068) , D_A: 0.075, G_A: 0.791, cycle_A: 2.393, D_B: 0.130, G_B: 0.523, cycle_B: 2.841, clip_style_AtoB: 7.180, clip_style_BtoA: 7.289, edge_AtoB: 2.809

[Rank 0] (epoch: 3, iters: 240, time: 0.124, data: 0.096) , D_A: 0.194, G_A: 0.801, cycle_A: 2.991, D_B: 0.194, G_B: 0.376, cycle_B: 2.374, clip_style_AtoB: 7.070, clip_style_BtoA: 7.234, edge_AtoB: 2.977

[Rank 0] (epoch: 3, iters: 260, time: 0.127, data: 0.105) , D_A: 0.129, G_A: 0.353, cycle_A: 2.694, D_B: 0.132, G_B: 0.470, cycle_B: 2.167, clip_style_AtoB: 7.156, clip_style_BtoA: 7.297, edge_AtoB: 2.734

[Rank 0] (epoch: 3, iters: 280, time: 0.136, data: 0.106) , D_A: 0.330, G_A: 0.807, cycle_A: 2.925, D_B: 0.194, G_B: 0.509, cycle_B: 1.987, clip_style_AtoB: 7.195, clip_style_BtoA: 7.273, edge_AtoB: 3.699

[Rank 0] (epoch: 3, iters: 300, time: 0.137, data: 0.100) , D_A: 0.111, G_A: 0.612, cycle_A: 2.153, D_B: 0.208, G_B: 0.410, cycle_B: 2.216, clip_style_AtoB: 7.188, clip_style_BtoA: 7.219, edge_AtoB: 3.465

[Rank 0] (epoch: 3, iters: 320, time: 0.137, data: 0.068) , D_A: 0.142, G_A: 0.452, cycle_A: 3.120, D_B: 0.268, G_B: 0.590, cycle_B: 2.356, clip_style_AtoB: 7.039, clip_style_BtoA: 7.266, edge_AtoB: 5.532

[Rank 0] (epoch: 3, iters: 340, time: 0.125, data: 0.080) , D_A: 0.230, G_A: 1.051, cycle_A: 3.181, D_B: 0.120, G_B: 0.440, cycle_B: 2.361, clip_style_AtoB: 7.367, clip_style_BtoA: 7.211, edge_AtoB: 2.782

[Rank 0] (epoch: 3, iters: 360, time: 0.128, data: 0.102) , D_A: 0.116, G_A: 0.601, cycle_A: 1.722, D_B: 0.176, G_B: 0.608, cycle_B: 1.717, clip_style_AtoB: 7.148, clip_style_BtoA: 7.273, edge_AtoB: 3.027

[Rank 0] (epoch: 3, iters: 380, time: 0.136, data: 0.095) , D_A: 0.104, G_A: 0.418, cycle_A: 2.171, D_B: 0.177, G_B: 0.424, cycle_B: 2.726, clip_style_AtoB: 6.934, clip_style_BtoA: 7.297, edge_AtoB: 3.663

[Rank 0] (epoch: 3, iters: 400, time: 0.117, data: 0.104) , D_A: 0.079, G_A: 0.569, cycle_A: 2.517, D_B: 0.130, G_B: 0.371, cycle_B: 2.965, clip_style_AtoB: 7.094, clip_style_BtoA: 7.273, edge_AtoB: 3.183

[Rank 0] (epoch: 3, iters: 420, time: 0.145, data: 0.069) , D_A: 0.142, G_A: 0.324, cycle_A: 3.865, D_B: 0.174, G_B: 0.526, cycle_B: 2.503, clip_style_AtoB: 7.180, clip_style_BtoA: 7.336, edge_AtoB: 3.501

[Rank 0] (epoch: 3, iters: 440, time: 0.123, data: 0.074) , D_A: 0.173, G_A: 0.515, cycle_A: 2.405, D_B: 0.180, G_B: 0.646, cycle_B: 2.306, clip_style_AtoB: 7.102, clip_style_BtoA: 7.344, edge_AtoB: 4.241

[Rank 0] (epoch: 3, iters: 460, time: 0.130, data: 0.073) , D_A: 0.269, G_A: 0.886, cycle_A: 2.418, D_B: 0.190, G_B: 0.566, cycle_B: 2.202, clip_style_AtoB: 7.172, clip_style_BtoA: 7.242, edge_AtoB: 4.544

[Rank 0] (epoch: 3, iters: 480, time: 0.126, data: 0.095) , D_A: 0.183, G_A: 0.893, cycle_A: 2.460, D_B: 0.175, G_B: 0.475, cycle_B: 1.549, clip_style_AtoB: 7.031, clip_style_BtoA: 7.258, edge_AtoB: 2.949

[Rank 0] (epoch: 3, iters: 500, time: 0.125, data: 0.107) , D_A: 0.225, G_A: 0.232, cycle_A: 3.092, D_B: 0.206, G_B: 0.490, cycle_B: 1.919, clip_style_AtoB: 6.969, clip_style_BtoA: 7.258, edge_AtoB: 3.375

[Rank 0] (epoch: 3, iters: 520, time: 0.132, data: 0.071) , D_A: 0.114, G_A: 0.648, cycle_A: 2.374, D_B: 0.245, G_B: 0.489, cycle_B: 2.204, clip_style_AtoB: 7.031, clip_style_BtoA: 7.273, edge_AtoB: 3.425

[Rank 0] (epoch: 3, iters: 540, time: 0.140, data: 0.081) , D_A: 0.156, G_A: 0.603, cycle_A: 2.364, D_B: 0.118, G_B: 0.571, cycle_B: 2.453, clip_style_AtoB: 7.109, clip_style_BtoA: 7.344, edge_AtoB: 2.066

[Rank 0] (epoch: 3, iters: 560, time: 0.133, data: 0.093) , D_A: 0.181, G_A: 0.224, cycle_A: 3.427, D_B: 0.298, G_B: 0.711, cycle_B: 1.552, clip_style_AtoB: 7.078, clip_style_BtoA: 7.340, edge_AtoB: 2.935

[Rank 0] (epoch: 3, iters: 580, time: 0.128, data: 0.105) , D_A: 0.191, G_A: 0.588, cycle_A: 2.625, D_B: 0.203, G_B: 0.579, cycle_B: 2.901, clip_style_AtoB: 7.402, clip_style_BtoA: 7.270, edge_AtoB: 2.068

[Rank 0] (epoch: 3, iters: 600, time: 0.133, data: 0.098) , D_A: 0.110, G_A: 0.271, cycle_A: 2.836, D_B: 0.217, G_B: 0.412, cycle_B: 2.039, clip_style_AtoB: 7.273, clip_style_BtoA: 7.266, edge_AtoB: 4.993

[Rank 0] (epoch: 3, iters: 620, time: 0.112, data: 0.083) , D_A: 0.100, G_A: 0.489, cycle_A: 2.424, D_B: 0.200, G_B: 0.624, cycle_B: 1.678, clip_style_AtoB: 7.055, clip_style_BtoA: 7.352, edge_AtoB: 3.477

[Rank 0] (epoch: 3, iters: 640, time: 0.136, data: 0.063) , D_A: 0.115, G_A: 0.540, cycle_A: 2.724, D_B: 0.204, G_B: 0.629, cycle_B: 2.454, clip_style_AtoB: 7.031, clip_style_BtoA: 7.285, edge_AtoB: 3.002

[Rank 0] (epoch: 3, iters: 660, time: 0.120, data: 0.092) , D_A: 0.148, G_A: 0.398, cycle_A: 2.527, D_B: 0.133, G_B: 0.341, cycle_B: 1.454, clip_style_AtoB: 6.871, clip_style_BtoA: 7.250, edge_AtoB: 3.736

[Rank 0] (epoch: 3, iters: 680, time: 0.131, data: 0.095) , D_A: 0.284, G_A: 0.115, cycle_A: 3.082, D_B: 0.114, G_B: 0.423, cycle_B: 1.456, clip_style_AtoB: 7.078, clip_style_BtoA: 7.320, edge_AtoB: 2.863

[Rank 0] (epoch: 3, iters: 700, time: 0.125, data: 0.073) , D_A: 0.096, G_A: 0.502, cycle_A: 2.542, D_B: 0.152, G_B: 0.531, cycle_B: 2.213, clip_style_AtoB: 7.348, clip_style_BtoA: 7.367, edge_AtoB: 2.683

[Rank 0] (epoch: 3, iters: 720, time: 0.123, data: 0.099) , D_A: 0.148, G_A: 0.442, cycle_A: 2.219, D_B: 0.186, G_B: 0.258, cycle_B: 1.813, clip_style_AtoB: 7.062, clip_style_BtoA: 7.262, edge_AtoB: 3.259

[Rank 0] (epoch: 3, iters: 740, time: 0.120, data: 0.110) , D_A: 0.189, G_A: 0.295, cycle_A: 2.344, D_B: 0.172, G_B: 0.304, cycle_B: 2.871, clip_style_AtoB: 7.227, clip_style_BtoA: 7.285, edge_AtoB: 3.718

[Rank 0] (epoch: 3, iters: 760, time: 0.127, data: 0.116) , D_A: 0.425, G_A: 0.629, cycle_A: 2.522, D_B: 0.160, G_B: 0.515, cycle_B: 2.093, clip_style_AtoB: 7.129, clip_style_BtoA: 7.242, edge_AtoB: 3.778

[Rank 0] (epoch: 3, iters: 780, time: 0.134, data: 0.093) , D_A: 0.134, G_A: 0.559, cycle_A: 2.232, D_B: 0.173, G_B: 0.415, cycle_B: 2.986, clip_style_AtoB: 6.949, clip_style_BtoA: 7.297, edge_AtoB: 3.248

[Rank 0] (epoch: 3, iters: 800, time: 0.133, data: 0.159) , D_A: 0.088, G_A: 1.009, cycle_A: 3.320, D_B: 0.242, G_B: 0.500, cycle_B: 2.775, clip_style_AtoB: 7.258, clip_style_BtoA: 7.352, edge_AtoB: 2.540

[Rank 0] (epoch: 3, iters: 820, time: 0.134, data: 0.097) , D_A: 0.180, G_A: 0.885, cycle_A: 2.803, D_B: 0.233, G_B: 0.581, cycle_B: 1.421, clip_style_AtoB: 7.070, clip_style_BtoA: 7.328, edge_AtoB: 3.307

[Rank 0] (epoch: 3, iters: 840, time: 0.116, data: 0.085) , D_A: 0.224, G_A: 0.728, cycle_A: 2.501, D_B: 0.170, G_B: 0.378, cycle_B: 1.609, clip_style_AtoB: 7.320, clip_style_BtoA: 7.312, edge_AtoB: 2.218

[Rank 0] (epoch: 3, iters: 860, time: 0.134, data: 0.072) , D_A: 0.152, G_A: 0.449, cycle_A: 2.011, D_B: 0.169, G_B: 0.881, cycle_B: 1.561, clip_style_AtoB: 6.984, clip_style_BtoA: 7.297, edge_AtoB: 2.840

[Rank 0] (epoch: 3, iters: 880, time: 0.126, data: 0.110) , D_A: 0.202, G_A: 0.594, cycle_A: 2.943, D_B: 0.204, G_B: 0.485, cycle_B: 2.193, clip_style_AtoB: 7.070, clip_style_BtoA: 7.262, edge_AtoB: 3.263

[Rank 0] (epoch: 3, iters: 900, time: 0.130, data: 0.100) , D_A: 0.072, G_A: 0.618, cycle_A: 1.625, D_B: 0.264, G_B: 0.649, cycle_B: 2.193, clip_style_AtoB: 6.953, clip_style_BtoA: 7.266, edge_AtoB: 2.838

[Rank 0] (epoch: 3, iters: 920, time: 0.136, data: 0.108) , D_A: 0.156, G_A: 0.259, cycle_A: 3.187, D_B: 0.212, G_B: 0.144, cycle_B: 2.198, clip_style_AtoB: 7.070, clip_style_BtoA: 7.250, edge_AtoB: 2.427

[Rank 0] (epoch: 3, iters: 940, time: 0.134, data: 0.108) , D_A: 0.188, G_A: 0.417, cycle_A: 1.996, D_B: 0.172, G_B: 0.535, cycle_B: 2.009, clip_style_AtoB: 6.988, clip_style_BtoA: 7.262, edge_AtoB: 3.066

[Rank 0] (epoch: 3, iters: 960, time: 0.123, data: 0.091) , D_A: 0.189, G_A: 0.623, cycle_A: 3.075, D_B: 0.156, G_B: 0.323, cycle_B: 1.474, clip_style_AtoB: 7.023, clip_style_BtoA: 7.297, edge_AtoB: 2.931

[Rank 0] (epoch: 3, iters: 980, time: 0.114, data: 0.099) , D_A: 0.128, G_A: 0.419, cycle_A: 3.183, D_B: 0.197, G_B: 0.407, cycle_B: 2.102, clip_style_AtoB: 7.219, clip_style_BtoA: 7.336, edge_AtoB: 2.900

[Rank 0] (epoch: 3, iters: 1000, time: 0.136, data: 0.078) , D_A: 0.138, G_A: 0.397, cycle_A: 1.886, D_B: 0.184, G_B: 0.499, cycle_B: 1.465, clip_style_AtoB: 7.070, clip_style_BtoA: 7.285, edge_AtoB: 3.006

[Rank 0] (epoch: 3, iters: 1020, time: 0.137, data: 0.136) , D_A: 0.222, G_A: 0.627, cycle_A: 2.993, D_B: 0.126, G_B: 0.390, cycle_B: 2.232, clip_style_AtoB: 7.402, clip_style_BtoA: 7.273, edge_AtoB: 3.074

[Rank 0] (epoch: 3, iters: 1040, time: 0.136, data: 0.096) , D_A: 0.109, G_A: 0.458, cycle_A: 1.789, D_B: 0.480, G_B: 0.372, cycle_B: 1.805, clip_style_AtoB: 6.969, clip_style_BtoA: 7.262, edge_AtoB: 3.572

[Rank 0] (epoch: 3, iters: 1060, time: 0.117, data: 0.116) , D_A: 0.238, G_A: 1.042, cycle_A: 2.862, D_B: 0.266, G_B: 0.480, cycle_B: 2.598, clip_style_AtoB: 7.453, clip_style_BtoA: 7.309, edge_AtoB: 2.989

[Rank 0] (epoch: 3, iters: 1080, time: 0.109, data: 0.074) , D_A: 0.070, G_A: 0.813, cycle_A: 2.978, D_B: 0.158, G_B: 0.296, cycle_B: 2.474, clip_style_AtoB: 7.457, clip_style_BtoA: 7.234, edge_AtoB: 3.108

[Rank 0] (epoch: 3, iters: 1100, time: 0.122, data: 0.088) , D_A: 0.123, G_A: 0.878, cycle_A: 2.969, D_B: 0.181, G_B: 0.354, cycle_B: 1.905, clip_style_AtoB: 7.219, clip_style_BtoA: 7.250, edge_AtoB: 3.415

[Rank 0] (epoch: 3, iters: 1120, time: 0.139, data: 0.073) , D_A: 0.101, G_A: 0.943, cycle_A: 1.651, D_B: 0.179, G_B: 0.338, cycle_B: 1.526, clip_style_AtoB: 7.328, clip_style_BtoA: 7.305, edge_AtoB: 2.519

[Rank 0] (epoch: 4, iters: 20, time: 0.122, data: 0.095) , D_A: 0.166, G_A: 0.304, cycle_A: 2.469, D_B: 0.174, G_B: 0.383, cycle_B: 1.844, clip_style_AtoB: 7.430, clip_style_BtoA: 7.297, edge_AtoB: 2.427

[Rank 0] (epoch: 4, iters: 40, time: 0.125, data: 0.086) , D_A: 0.118, G_A: 0.637, cycle_A: 1.863, D_B: 0.142, G_B: 0.301, cycle_B: 2.459, clip_style_AtoB: 7.133, clip_style_BtoA: 7.352, edge_AtoB: 3.358

[Rank 0] (epoch: 4, iters: 60, time: 0.091, data: 0.072) , D_A: 0.095, G_A: 0.643, cycle_A: 3.148, D_B: 0.149, G_B: 0.488, cycle_B: 2.279, clip_style_AtoB: 7.441, clip_style_BtoA: 7.219, edge_AtoB: 2.047

[Rank 0] (epoch: 4, iters: 80, time: 0.129, data: 0.016) , D_A: 0.154, G_A: 0.589, cycle_A: 2.333, D_B: 0.159, G_B: 0.561, cycle_B: 1.261, clip_style_AtoB: 7.344, clip_style_BtoA: 7.230, edge_AtoB: 3.110

[Rank 0] (epoch: 4, iters: 100, time: 0.120, data: 0.087) , D_A: 0.238, G_A: 0.607, cycle_A: 2.073, D_B: 0.156, G_B: 0.346, cycle_B: 2.365, clip_style_AtoB: 7.289, clip_style_BtoA: 7.219, edge_AtoB: 2.876

[Rank 0] (epoch: 4, iters: 120, time: 0.122, data: 0.120) , D_A: 0.120, G_A: 0.714, cycle_A: 3.533, D_B: 0.362, G_B: 0.642, cycle_B: 3.300, clip_style_AtoB: 7.125, clip_style_BtoA: 7.391, edge_AtoB: 3.386

[Rank 0] (epoch: 4, iters: 140, time: 0.128, data: 0.097) , D_A: 0.104, G_A: 1.020, cycle_A: 1.644, D_B: 0.140, G_B: 0.442, cycle_B: 3.444, clip_style_AtoB: 7.531, clip_style_BtoA: 7.352, edge_AtoB: 2.287

[Rank 0] (epoch: 4, iters: 160, time: 0.115, data: 0.121) , D_A: 0.123, G_A: 0.337, cycle_A: 2.594, D_B: 0.117, G_B: 0.383, cycle_B: 1.330, clip_style_AtoB: 7.324, clip_style_BtoA: 7.273, edge_AtoB: 2.253

[Rank 0] (epoch: 4, iters: 180, time: 0.119, data: 0.071) , D_A: 0.106, G_A: 0.720, cycle_A: 3.137, D_B: 0.301, G_B: 0.554, cycle_B: 1.759, clip_style_AtoB: 7.055, clip_style_BtoA: 7.246, edge_AtoB: 3.134

[Rank 0] (epoch: 4, iters: 200, time: 0.125, data: 0.084) , D_A: 0.138, G_A: 0.748, cycle_A: 2.504, D_B: 0.227, G_B: 0.213, cycle_B: 1.934, clip_style_AtoB: 7.273, clip_style_BtoA: 7.234, edge_AtoB: 2.985

[Rank 0] (epoch: 4, iters: 220, time: 0.123, data: 0.109) , D_A: 0.108, G_A: 0.682, cycle_A: 2.884, D_B: 0.155, G_B: 0.403, cycle_B: 1.928, clip_style_AtoB: 7.062, clip_style_BtoA: 7.270, edge_AtoB: 3.692

[Rank 0] (epoch: 4, iters: 240, time: 0.180, data: 0.105) , D_A: 0.134, G_A: 0.501, cycle_A: 2.345, D_B: 0.228, G_B: 0.231, cycle_B: 1.709, clip_style_AtoB: 7.102, clip_style_BtoA: 7.258, edge_AtoB: 3.950

[Rank 0] (epoch: 4, iters: 260, time: 0.129, data: 0.100) , D_A: 0.148, G_A: 0.794, cycle_A: 2.458, D_B: 0.207, G_B: 0.293, cycle_B: 2.338, clip_style_AtoB: 7.219, clip_style_BtoA: 7.246, edge_AtoB: 2.310

[Rank 0] (epoch: 4, iters: 280, time: 0.123, data: 0.104) , D_A: 0.123, G_A: 0.364, cycle_A: 1.780, D_B: 0.150, G_B: 0.482, cycle_B: 1.997, clip_style_AtoB: 7.312, clip_style_BtoA: 7.297, edge_AtoB: 2.291

[Rank 0] (epoch: 4, iters: 300, time: 0.122, data: 0.100) , D_A: 0.236, G_A: 0.385, cycle_A: 3.345, D_B: 0.189, G_B: 0.725, cycle_B: 1.879, clip_style_AtoB: 7.062, clip_style_BtoA: 7.363, edge_AtoB: 2.856

[Rank 0] (epoch: 4, iters: 320, time: 0.121, data: 0.098) , D_A: 0.158, G_A: 0.302, cycle_A: 2.260, D_B: 0.194, G_B: 0.293, cycle_B: 1.969, clip_style_AtoB: 7.031, clip_style_BtoA: 7.266, edge_AtoB: 2.299

[Rank 0] (epoch: 4, iters: 340, time: 0.124, data: 0.092) , D_A: 0.154, G_A: 0.245, cycle_A: 4.372, D_B: 0.197, G_B: 0.357, cycle_B: 1.451, clip_style_AtoB: 7.344, clip_style_BtoA: 7.309, edge_AtoB: 2.525

[Rank 0] (epoch: 4, iters: 360, time: 0.129, data: 0.075) , D_A: 0.127, G_A: 0.404, cycle_A: 2.038, D_B: 0.141, G_B: 0.405, cycle_B: 1.963, clip_style_AtoB: 6.961, clip_style_BtoA: 7.211, edge_AtoB: 3.447

[Rank 0] (epoch: 4, iters: 380, time: 0.120, data: 0.092) , D_A: 0.150, G_A: 0.700, cycle_A: 1.779, D_B: 0.187, G_B: 0.227, cycle_B: 1.603, clip_style_AtoB: 7.090, clip_style_BtoA: 7.242, edge_AtoB: 2.129

[Rank 0] (epoch: 4, iters: 400, time: 0.120, data: 0.056) , D_A: 0.167, G_A: 0.367, cycle_A: 2.827, D_B: 0.231, G_B: 0.799, cycle_B: 2.069, clip_style_AtoB: 7.047, clip_style_BtoA: 7.305, edge_AtoB: 3.814

[Rank 0] (epoch: 4, iters: 420, time: 0.121, data: 0.076) , D_A: 0.125, G_A: 0.588, cycle_A: 2.994, D_B: 0.261, G_B: 0.939, cycle_B: 2.000, clip_style_AtoB: 7.145, clip_style_BtoA: 7.262, edge_AtoB: 2.684

[Rank 0] (epoch: 4, iters: 440, time: 0.108, data: 0.079) , D_A: 0.068, G_A: 0.478, cycle_A: 2.792, D_B: 0.314, G_B: 0.460, cycle_B: 2.193, clip_style_AtoB: 6.973, clip_style_BtoA: 7.262, edge_AtoB: 3.070

[Rank 0] (epoch: 4, iters: 460, time: 0.116, data: 0.078) , D_A: 0.161, G_A: 0.465, cycle_A: 3.124, D_B: 0.202, G_B: 0.154, cycle_B: 2.128, clip_style_AtoB: 7.262, clip_style_BtoA: 7.301, edge_AtoB: 2.813

[Rank 0] (epoch: 4, iters: 480, time: 0.118, data: 0.080) , D_A: 0.134, G_A: 0.366, cycle_A: 2.271, D_B: 0.208, G_B: 0.468, cycle_B: 2.649, clip_style_AtoB: 6.906, clip_style_BtoA: 7.258, edge_AtoB: 3.086

[Rank 0] (epoch: 4, iters: 500, time: 0.116, data: 0.087) , D_A: 0.147, G_A: 0.480, cycle_A: 2.010, D_B: 0.098, G_B: 0.449, cycle_B: 2.094, clip_style_AtoB: 7.184, clip_style_BtoA: 7.301, edge_AtoB: 1.856

[Rank 0] (epoch: 4, iters: 520, time: 0.125, data: 0.071) , D_A: 0.256, G_A: 0.458, cycle_A: 2.220, D_B: 0.184, G_B: 0.342, cycle_B: 2.197, clip_style_AtoB: 6.992, clip_style_BtoA: 7.336, edge_AtoB: 2.857

[Rank 0] (epoch: 4, iters: 540, time: 0.119, data: 0.124) , D_A: 0.187, G_A: 0.113, cycle_A: 3.224, D_B: 0.204, G_B: 0.750, cycle_B: 2.335, clip_style_AtoB: 7.012, clip_style_BtoA: 7.375, edge_AtoB: 2.648

[Rank 0] (epoch: 4, iters: 560, time: 0.140, data: 0.090) , D_A: 0.258, G_A: 0.253, cycle_A: 2.346, D_B: 0.183, G_B: 0.321, cycle_B: 1.967, clip_style_AtoB: 7.086, clip_style_BtoA: 7.320, edge_AtoB: 2.714

[Rank 0] (epoch: 4, iters: 580, time: 0.128, data: 0.123) , D_A: 0.126, G_A: 0.573, cycle_A: 2.810, D_B: 0.308, G_B: 0.420, cycle_B: 2.285, clip_style_AtoB: 7.227, clip_style_BtoA: 7.211, edge_AtoB: 3.189

[Rank 0] (epoch: 4, iters: 600, time: 0.125, data: 0.071) , D_A: 0.099, G_A: 0.458, cycle_A: 3.604, D_B: 0.228, G_B: 0.585, cycle_B: 3.494, clip_style_AtoB: 7.312, clip_style_BtoA: 7.289, edge_AtoB: 1.892

[Rank 0] (epoch: 4, iters: 620, time: 0.114, data: 0.079) , D_A: 0.100, G_A: 0.509, cycle_A: 2.983, D_B: 0.155, G_B: 0.499, cycle_B: 1.638, clip_style_AtoB: 7.141, clip_style_BtoA: 7.242, edge_AtoB: 2.953

[Rank 0] (epoch: 4, iters: 640, time: 0.165, data: 0.070) , D_A: 0.118, G_A: 0.703, cycle_A: 1.920, D_B: 0.378, G_B: 0.818, cycle_B: 2.521, clip_style_AtoB: 7.109, clip_style_BtoA: 7.328, edge_AtoB: 3.073

[Rank 0] (epoch: 4, iters: 660, time: 0.120, data: 0.093) , D_A: 0.306, G_A: 1.205, cycle_A: 2.581, D_B: 0.130, G_B: 0.624, cycle_B: 2.721, clip_style_AtoB: 7.250, clip_style_BtoA: 7.328, edge_AtoB: 2.817

